"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"7357","PGEN_.00g271400","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
"7358","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Protein NLRC3"
"7359","PGEN_.00g271400","signal transduction",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein NLRC3"
"7360","PGEN_.00g271400","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Protein NLRC3"
"7361","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Protein NLRC3"
"7362","PGEN_.00g271400","signal transduction",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein NLRC3"
"7363","PGEN_.00g271400","signal transduction",0.000633310427918805,"GO:0007249","I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein NLRC3"
"7364","PGEN_.00g271400","signal transduction",0.0256595765477227,"GO:0007219","Notch signaling pathway","BP","midnightblue","Protein NLRC3"
"7365","PGEN_.00g271400","signal transduction",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Protein NLRC3"
"7366","PGEN_.00g271400","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
"7367","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
"7368","PGEN_.00g271400","signal transduction",3.73491466022023e-05,"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein NLRC3"
"7369","PGEN_.00g271400","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Protein NLRC3"
"7370","PGEN_.00g271420","signal transduction",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Protein NLRC3"
"7371","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Protein NLRC3"
"7372","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Protein NLRC3"
"7373","PGEN_.00g271420","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
"7374","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Protein NLRC3"
"7375","PGEN_.00g271420","signal transduction",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein NLRC3"
"7376","PGEN_.00g271420","signal transduction",0.000782438839922222,"GO:1902216","positive regulation of interleukin-4-mediated signaling pathway","BP","midnightblue","Protein NLRC3"
"7377","PGEN_.00g271420","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Protein NLRC3"
"7378","PGEN_.00g271420","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
"7379","PGEN_.00g271420","signal transduction",0.0152497223757585,"GO:0030514","negative regulation of BMP signaling pathway","BP","midnightblue","Protein NLRC3"
"7380","PGEN_.00g271420","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Protein NLRC3"
"7381","PGEN_.00g271420","signal transduction",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Protein NLRC3"
"7382","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Protein NLRC3"
"7383","PGEN_.00g271420","signal transduction",0.000633310427918805,"GO:0007249","I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein NLRC3"
"7384","PGEN_.00g271420","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Protein NLRC3"
"7385","PGEN_.00g271420","signal transduction",3.73491466022023e-05,"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein NLRC3"
"7386","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Protein NLRC3"
"7387","PGEN_.00g271420","signal transduction",0.00335163313732359,"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","Protein NLRC3"
"7388","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Protein NLRC3"
"7389","PGEN_.00g271420","signal transduction",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Protein NLRC3"
"7390","PGEN_.00g271420","signal transduction",0.0256595765477227,"GO:0007219","Notch signaling pathway","BP","midnightblue","Protein NLRC3"
"7391","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
"7392","PGEN_.00g271420","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Protein NLRC3"
"7393","PGEN_.00g271580","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7394","PGEN_.00g271580","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7395","PGEN_.00g271580","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7396","PGEN_.00g271580","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7397","PGEN_.00g271580","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7398","PGEN_.00g271580","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7399","PGEN_.00g271580","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7400","PGEN_.00g271580","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7401","PGEN_.00g271590","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7402","PGEN_.00g271590","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7403","PGEN_.00g271590","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7404","PGEN_.00g271590","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7405","PGEN_.00g271590","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7406","PGEN_.00g271590","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7407","PGEN_.00g271590","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7408","PGEN_.00g271590","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","E3 ubiquitin-protein ligase XIAP"
"7409","PGEN_.00g271840","reproduction",0.00672839705366331,"GO:0030317","flagellated sperm motility","BP","midnightblue","Cilia- and flagella-associated protein 69"
"7410","PGEN_.00g271840","reproduction",0.000125031931243591,"GO:0007283","spermatogenesis","BP","midnightblue","Cilia- and flagella-associated protein 69"
"7411","PGEN_.00g271840","reproduction",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Cilia- and flagella-associated protein 69"
"7412","PGEN_.00g272080","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","Cullin-2 (CUL-2)"
"7413","PGEN_.00g272080","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","Cullin-2 (CUL-2)"
"7414","PGEN_.00g272080","catabolic process",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Cullin-2 (CUL-2)"
"7415","PGEN_.00g272080","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","Cullin-2 (CUL-2)"
"7416","PGEN_.00g272080","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","Cullin-2 (CUL-2)"
"7417","PGEN_.00g272080","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","Cullin-2 (CUL-2)"
"7418","PGEN_.00g272080","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","Cullin-2 (CUL-2)"
"7419","PGEN_.00g272080","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","Cullin-2 (CUL-2)"
"7420","PGEN_.00g272080","catabolic process",0.00762252893921914,"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","BP","midnightblue","Cullin-2 (CUL-2)"
"7421","PGEN_.00g272080","catabolic process",0.000233337668006679,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","midnightblue","Cullin-2 (CUL-2)"
"7422","PGEN_.00g272080","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","Cullin-2 (CUL-2)"
"7423","PGEN_.00g272080","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Cullin-2 (CUL-2)"
"7424","PGEN_.00g272080","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","Cullin-2 (CUL-2)"
"7425","PGEN_.00g272080","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Cullin-2 (CUL-2)"
"7426","PGEN_.00g272080","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","Cullin-2 (CUL-2)"
"7427","PGEN_.00g272080","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Cullin-2 (CUL-2)"
"7428","PGEN_.00g272080","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","Cullin-2 (CUL-2)"
"7429","PGEN_.00g272850","cytoskeleton organization",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Rho-related GTP-binding protein RhoE (Rho family GTPase 3) (Rnd3)"
"7430","PGEN_.00g272850","cytoskeleton organization",0.0366685576070524,"GO:0007015","actin filament organization","BP","midnightblue","Rho-related GTP-binding protein RhoE (Rho family GTPase 3) (Rnd3)"
"7431","PGEN_.00g273200","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Telomere-associated protein RIF1 (Rap1-interacting factor 1 homolog)"
"7432","PGEN_.00g273200","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Telomere-associated protein RIF1 (Rap1-interacting factor 1 homolog)"
"7433","PGEN_.00g273200","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Telomere-associated protein RIF1 (Rap1-interacting factor 1 homolog)"
"7434","PGEN_.00g273200","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Telomere-associated protein RIF1 (Rap1-interacting factor 1 homolog)"
"7435","PGEN_.00g273200","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Telomere-associated protein RIF1 (Rap1-interacting factor 1 homolog)"
"7436","PGEN_.00g273200","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Telomere-associated protein RIF1 (Rap1-interacting factor 1 homolog)"
"7437","PGEN_.00g273200","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Telomere-associated protein RIF1 (Rap1-interacting factor 1 homolog)"
